id,EAP,HPL,MWS
id09009,0.07743668556213379,0.05177175998687744,0.870791494846344
id12660,0.5322901606559753,0.04327135160565376,0.4244385361671448
id23033,0.2906859815120697,0.2191685289144516,0.4901454448699951
id25937,0.9965609908103943,0.0006386617315001786,0.002800352405756712
id10385,0.6336584091186523,0.3652571737766266,0.0010844292119145393
id15288,0.0003463446337264031,0.00015704533143434674,0.999496579170227
id06403,0.9979683756828308,0.0003080808382946998,0.001723477034829557
id18342,0.0033659436739981174,0.7283735275268555,0.2682605981826782
id00497,0.5153763294219971,0.00041808446985669434,0.4842056334018707
id12156,1.0,1.9123033712098447e-10,1.1621884878076916e-11
id26825,0.9894784092903137,0.008782132528722286,0.0017395397881045938
id20140,0.37162408232688904,2.8245725843589753e-05,0.6283476948738098
id06714,0.32032981514930725,0.131461963057518,0.5482081770896912
id06017,0.001302684540860355,0.030798299238085747,0.9678990840911865
id14841,0.9988383650779724,6.870737706776708e-05,0.0010928955161944032
id25646,6.294356353464536e-06,4.369320231489837e-05,0.9999500513076782
id09218,0.269470751285553,0.7199468612670898,0.010582300834357738
id21857,1.6300889804643504e-10,0.9999998807907104,1.716097273174455e-07
id05750,0.01991390623152256,0.00023385939130093902,0.9798521995544434
id10507,0.06285332143306732,0.05680599808692932,0.8803406953811646
id09696,0.0009902464225888252,4.5774122554576024e-05,0.9989639520645142
id00835,0.40935882925987244,0.40368422865867615,0.186956986784935
id26717,0.1118822693824768,7.240504783112556e-05,0.8880453705787659
id17573,4.631953743228223e-06,1.2609598343260586e-06,0.999994158744812
id21144,0.1885301023721695,0.7236025333404541,0.08786733448505402
id02305,0.9996747970581055,2.3472209065289462e-08,0.00032520134118385613
id26035,0.42069944739341736,0.029088931158185005,0.5502116084098816
id00878,0.9999998807907104,6.077304703921982e-08,5.125564328523069e-08
id08728,0.14842714369297028,0.8495365977287292,0.0020362865179777145
id10579,0.004202323965728283,0.9921467900276184,0.003650890663266182
id10720,0.5426999926567078,0.001810860470868647,0.4554891288280487
id09163,7.168993731987428e-10,2.4997870440301995e-09,1.0
id16298,0.0004058647609781474,0.9971203804016113,0.0024738095235079527
id05342,0.07575296610593796,0.0018621140625327826,0.9223849773406982
id24256,0.2274925410747528,0.0005279641482047737,0.7719795107841492
id12217,0.053271569311618805,0.9342584013938904,0.012470060028135777
id06159,0.9882534742355347,2.2180475411914813e-07,0.011746218428015709
id24394,0.9141718149185181,0.04163824021816254,0.04418996721506119
id20232,0.00034978039911948144,0.0007151259924285114,0.9989350438117981
id26856,0.9987465143203735,0.0006488744402304292,0.0006045355694368482
id15108,0.09208305925130844,0.8957783579826355,0.012138630263507366
id00751,0.006827772129327059,0.002848248463124037,0.9903240203857422
id01784,0.8550405502319336,0.10043857991695404,0.04452085494995117
id26419,0.044394273310899734,0.001903135096654296,0.9537026286125183
id23877,0.3692372441291809,0.519363522529602,0.11139929294586182
id05019,0.968421995639801,0.026054780930280685,0.005523240193724632
id23003,8.862441802648391e-08,1.1614366712819901e-06,0.9999988079071045
id22153,0.18263988196849823,0.6997622847557068,0.11759781837463379
id19726,1.1052851505155559e-06,0.9994547963142395,0.0005441703833639622
id19033,0.9997513890266418,0.00017917879449669272,6.947750807739794e-05
id00534,0.00020985146693419665,1.552698591922308e-08,0.9997901320457458
id07030,0.9732338190078735,0.0016885288059711456,0.025077680125832558
id08281,0.03939226269721985,0.5476011633872986,0.41300663352012634
id00366,0.9670268893241882,0.014598995447158813,0.01837410219013691
id25446,0.0843677744269371,0.8828650116920471,0.03276717662811279
id25008,0.9999997615814209,7.28365285705198e-17,2.618277790134016e-07
id24142,2.540461991884513e-07,0.9999992847442627,4.478410176034231e-07
id25331,8.515243280271534e-06,7.377175847977924e-08,0.9999914169311523
id16549,0.05887804180383682,0.0002242993505205959,0.9408976435661316
id12120,1.1521507985889912e-05,0.9999284744262695,5.9961977967759594e-05
id07518,0.00019266302115283906,0.999806821346283,5.416655426415673e-07
id24749,0.6316332817077637,1.559372503834311e-05,0.36835113167762756
id23132,0.9047694802284241,0.08787853270769119,0.007352013606578112
id05946,0.042480919510126114,0.05752444639801979,0.8999946713447571
id07427,0.9495757222175598,2.74216308753239e-05,0.05039685592055321
id14601,2.1180490250571893e-07,0.9999992847442627,5.019845161768899e-07
id26504,2.7179027028978453e-08,2.2054986959993417e-13,1.0
id27199,0.9710647463798523,0.02607739344239235,0.0028578615747392178
id09610,0.7014102935791016,0.21697530150413513,0.08161451667547226
id02071,1.0,5.953022608196079e-08,3.303499340745475e-08
id24431,0.8121845126152039,0.09583818167448044,0.0919773206114769
id20756,0.19037070870399475,0.013040759600698948,0.7965885400772095
id06525,0.49410250782966614,0.002702726749703288,0.5031947493553162
id11646,0.9968913197517395,0.0008193160756491125,0.0022894726134836674
id26808,0.9995226860046387,5.8173001889372244e-05,0.0004191291518509388
id15122,0.6823166608810425,0.008969798684120178,0.30871355533599854
id26052,5.28408804711944e-07,0.004530338570475578,0.9954690933227539
id06693,0.9987139701843262,0.001253982074558735,3.1967603717930615e-05
id13520,0.9999833106994629,1.1923230402999252e-08,1.674590203037951e-05
id04381,0.7973341941833496,0.0001552435423946008,0.2025105357170105
id23315,0.03546174615621567,0.08765602856874466,0.8768822550773621
id15685,0.9241830706596375,0.008534504100680351,0.06728248298168182
id12974,0.0006882651941850781,0.00014067019219510257,0.9991711378097534
id22302,0.9295250773429871,0.06959967315196991,0.0008752593421377242
id04848,0.4906238317489624,0.0014706901274621487,0.5079054236412048
id05104,3.932433805670099e-12,1.3539979137888736e-09,1.0
id17169,1.1151305443490855e-05,0.9969924688339233,0.002996340161189437
id12736,0.011685687117278576,0.9883132576942444,1.0959771543639363e-06
id24659,0.902477502822876,0.0942959412932396,0.003226575907319784
id24829,0.9560080170631409,0.04345391318202019,0.0005380430375225842
id04164,3.9524209569208324e-05,0.9999603033065796,7.593150286311356e-08
id17795,0.07907446473836899,0.8812487721443176,0.03967677429318428
id09104,0.16877707839012146,0.7963493466377258,0.034873560070991516
id07833,0.04238732159137726,0.0005334034212864935,0.9570792317390442
id16733,0.7544944882392883,0.0009227246046066284,0.24458278715610504
id18630,0.145009845495224,9.33800734514989e-08,0.8549901247024536
id16064,3.0524223149086538e-09,1.1992582926723117e-08,1.0
id00561,1.3325725376489572e-06,0.9970966577529907,0.0029020444490015507
id16627,0.9681596755981445,0.031789954751729965,5.033452907809988e-05
id02162,0.9936084747314453,0.006390804424881935,7.606498115819704e-07
id16092,0.01074629370123148,0.9412157535552979,0.04803792014718056
id10710,1.2130299182899762e-05,0.9999380111694336,4.981377423973754e-05
id18885,0.8598742485046387,0.00106222671456635,0.1390635222196579
id10689,7.466606621164829e-05,2.7807460355688818e-05,0.9998974800109863
id00486,0.0001758108555804938,0.0002483374555595219,0.9995757937431335
id02370,0.9999996423721313,4.1575847831154533e-07,1.7181792447140687e-11
id22279,0.9971373081207275,0.00227560056373477,0.0005870902677997947
id16068,0.8860077261924744,0.02083786390721798,0.0931544154882431
id04053,1.2929177173326423e-10,3.2961550223736986e-15,1.0
id09228,0.9787350296974182,1.9017315366909315e-07,0.02126469649374485
id04227,0.0014277014415711164,0.9896056652069092,0.008966623805463314
id13578,0.9487230181694031,0.051267463713884354,9.545105967845302e-06
id18744,0.0006116188014857471,4.492895459407009e-05,0.9993434548377991
id22966,3.2982714515128464e-07,9.161384468825418e-07,0.9999988079071045
id02979,0.9748361110687256,0.020916016772389412,0.004247900564223528
id26203,0.9020665287971497,0.052652448415756226,0.04528101906180382
id21184,0.9899645447731018,0.0003747653972823173,0.009660640731453896
id19201,0.9993935823440552,0.0002674390561878681,0.00033893767977133393
id20340,7.120013023609317e-09,0.9999357461929321,6.429863424273208e-05
id00692,0.0024944909382611513,0.005381355062127113,0.9921241402626038
id17757,0.10761617869138718,0.0008470595930702984,0.8915368318557739
id22771,0.005931286606937647,0.0003709275333676487,0.9936978220939636
id10753,0.009104467928409576,0.9393977522850037,0.05149773508310318
id11899,0.9891107678413391,0.00036130769876763225,0.010527893900871277
id20961,0.981921911239624,0.017789475619792938,0.00028863700572401285
id06095,0.1871737390756607,0.8126943111419678,0.00013195154315326363
id23625,0.9697783589363098,0.03020012006163597,2.1502988602151163e-05
id03942,0.9978050589561462,0.0008037002407945693,0.00139123504050076
id19591,0.32950112223625183,0.6649581789970398,0.0055407630279660225
id19732,0.9999363422393799,1.3632177342515206e-06,6.238855712581426e-05
id24912,0.00021491330699063838,0.9995761513710022,0.00020891545864287764
id15060,0.9881160259246826,0.004452749155461788,0.007431170903146267
id08018,1.6401814628697053e-10,0.9999160766601562,8.386421541217715e-05
id02851,0.9955690503120422,0.0034499980974942446,0.000980961718596518
id02327,0.047307681292295456,0.3825001120567322,0.5701921582221985
id22631,0.6386711597442627,0.2739197909832001,0.08740901947021484
id22240,0.9981017708778381,5.2206767577445135e-05,0.0018460673745721579
id05114,0.5995997786521912,0.01029230747371912,0.3901079595088959
id14979,1.1338484000589233e-05,0.9999878406524658,8.755824865147588e-07
id25837,1.2804581274394877e-05,0.9999747276306152,1.2568900274345651e-05
id17457,0.8076145052909851,0.028801625594496727,0.16358375549316406
id23050,0.46986448764801025,6.8634282797575e-05,0.5300668478012085
id06461,0.8244478702545166,0.07059197872877121,0.10496010631322861
id03154,0.5627275109291077,0.02933400683104992,0.40793848037719727
id20285,0.999940037727356,5.56605591555126e-05,4.260788045939989e-06
id23166,5.2533628489004336e-12,1.0,4.4564735901531094e-08
id11496,0.33625319600105286,0.5187045931816101,0.1450423300266266
id09569,0.9848432540893555,0.01338725071400404,0.0017695404822006822
id11193,0.5671569108963013,0.30083996057510376,0.13200315833091736
id26696,1.0,7.987746464266365e-09,1.969650575972537e-08
id15363,0.6285542845726013,0.348224401473999,0.023221319541335106
id13046,0.8952252268791199,0.05138380080461502,0.05339092016220093
id17653,0.0005340111092664301,0.9958756566047668,0.003590373322367668
id18812,1.1562008239707211e-08,4.362898309295815e-08,1.0
id23232,2.2802418286893555e-10,0.9999972581863403,2.686897232706542e-06
id05290,0.13050487637519836,0.8118060827255249,0.05768898129463196
id10667,0.9985748529434204,0.00035767495865002275,0.0010673754150047898
id15546,6.334811769193038e-05,1.676371175562963e-05,0.9999198913574219
id05862,0.1335880011320114,0.043383125215768814,0.8230288624763489
id06225,2.8698234018520452e-05,0.00022069868282414973,0.999750554561615
id17617,0.07327581197023392,0.029262440279126167,0.8974617123603821
id00814,0.0011410730658099055,0.026575952768325806,0.9722830057144165
id18898,2.3718234043457187e-09,0.9839810729026794,0.016018899157643318
id19395,4.009646727354266e-05,0.9992930889129639,0.000666700885631144
id19520,0.23536859452724457,0.7501412630081177,0.01449007447808981
id27501,0.00015331963368225843,0.9928474426269531,0.006999233737587929
id06327,0.03507621958851814,0.01806921884417534,0.9468545913696289
id00330,4.1253707649957505e-07,0.9999994039535522,2.6742242198452004e-07
id03792,0.41942963004112244,0.5580831170082092,0.022487198933959007
id09320,0.968658983707428,0.007828797213733196,0.02351215109229088
id04678,3.6433773402677616e-06,5.8565070503391325e-05,0.9999377727508545
id11663,0.9998764991760254,1.1126308891107328e-05,0.00011245429050177336
id24945,5.227071553370877e-10,5.312569495430353e-09,1.0
id03046,0.1382756531238556,0.8616998195648193,2.450463034620043e-05
id20236,0.9189309477806091,0.019151225686073303,0.06191789358854294
id07869,0.46858060359954834,0.07040906697511673,0.46101030707359314
id08152,2.1355880952533823e-10,6.42720410226616e-09,1.0
id02910,0.012503539212048054,0.9874239563941956,7.247070607263595e-05
id26837,0.00037659623194485903,0.8883617520332336,0.11126171052455902
id24188,2.8352869207992626e-07,0.9999580383300781,4.174869536655024e-05
id08748,0.09940236806869507,0.1735917329788208,0.7270058393478394
id18608,0.7221353650093079,0.12555304169654846,0.15231163799762726
id18773,0.5852720737457275,0.005101227201521397,0.40962672233581543
id21822,0.9987530708312988,3.4240626973769395e-06,0.001243490376509726
id09721,0.046547308564186096,0.008246981538832188,0.9452056884765625
id23152,0.9985321760177612,0.00010996346827596426,0.0013578318757936358
id02249,9.836724317036083e-12,0.9999998807907104,8.027154763112776e-08
id14065,0.6487723588943481,0.3479546904563904,0.0032729082740843296
id01598,0.0013126011472195387,6.868709169793874e-05,0.9986187219619751
id06294,3.782157023124455e-07,7.3456267735139136e-09,0.9999996423721313
id19196,0.999984860420227,8.452289534943702e-08,1.5034650459710974e-05
id06846,0.6117434501647949,0.15982145071029663,0.22843503952026367
id02239,0.00010693343210732564,4.6594239577757435e-09,0.999893069267273
id20363,2.129741289991216e-07,2.1622350132588508e-08,0.9999997615814209
id14986,0.007672403939068317,0.8881745338439941,0.10415308177471161
id25864,9.533541015116498e-05,1.7307280359091237e-05,0.9998873472213745
id22272,0.962815523147583,0.000522826099768281,0.03666171059012413
id06212,0.14539405703544617,0.3490833044052124,0.5055226683616638
id15497,0.06919373571872711,0.913472592830658,0.01733369380235672
id12206,1.5315841892515891e-06,4.5940467430227727e-07,0.9999979734420776
id03109,0.00018060466391034424,0.9983654618263245,0.0014539053663611412
id00812,0.00019604491535574198,8.18065927887801e-06,0.9997957348823547
id04837,0.7076587080955505,0.22034449875354767,0.07199683785438538
id14518,0.9999876022338867,9.130374564847443e-06,3.1812191991775762e-06
id18095,0.03778038173913956,0.7076466083526611,0.2545730471611023
id15831,0.8476712703704834,0.12713097035884857,0.025197843089699745
id12558,0.47249025106430054,0.16665008664131165,0.3608596920967102
id27858,0.9999203681945801,5.997538021773607e-09,7.962621748447418e-05
id24074,0.9987391829490662,0.0011655203998088837,9.534324635751545e-05
id23039,0.999970555305481,2.9149210604373366e-05,2.027859977715707e-07
id23415,6.605573726892189e-12,0.9999995231628418,4.3249022496638645e-07
id00613,3.283095429651439e-05,7.394016392936464e-06,0.9999598264694214
id11373,0.006999033968895674,5.832326905874652e-07,0.9930003881454468
id00493,7.020534154023039e-11,1.0,6.518646733510991e-10
id20781,0.03802534565329552,0.9276387095451355,0.03433595225214958
id16367,0.9925268888473511,0.00020802795188501477,0.007265069521963596
id09831,1.5324021660489962e-06,0.9999864101409912,1.2095144484192133e-05
id08016,0.014216918498277664,0.9821913838386536,0.003591615241020918
id02860,0.02110643871128559,0.977929413318634,0.000964090577326715
id02382,0.08467750251293182,0.0077665941789746284,0.907555878162384
id06900,0.5443678498268127,0.00011916796211153269,0.45551300048828125
id26499,0.9999432563781738,3.6528901546262205e-05,2.025564572250005e-05
id21696,0.028765203431248665,0.07767539471387863,0.8935593962669373
id21364,0.04548881575465202,0.9460481405258179,0.008463071659207344
id02752,0.2672175467014313,0.016864614561200142,0.7159178853034973
id02765,0.9999183416366577,6.619021064580011e-07,8.093423093669116e-05
id10307,0.923963189125061,0.0005344111123122275,0.0755024179816246
id26542,0.026014845818281174,0.001280386233702302,0.9727047681808472
id05416,0.4052070677280426,0.5935419201850891,0.0012510620290413499
id03671,0.0007856748416088521,0.9989659786224365,0.00024829222820699215
id03740,5.519057140190853e-07,0.999916672706604,8.267840166809037e-05
id25818,0.9386085867881775,0.0007982186507433653,0.06059318780899048
id23290,0.9857252836227417,0.00873483158648014,0.00553986057639122
id13438,1.7695512042337214e-06,0.31585922837257385,0.68413907289505
id15502,0.5263468027114868,3.2096810173243284e-05,0.47362110018730164
id18946,0.9974219799041748,0.0002785856486298144,0.00229938724078238
id26357,0.0006820234702900052,0.2230348140001297,0.7762832045555115
id13701,0.9998083710670471,0.00016612561012152582,2.5475581423961557e-05
id20217,3.354051659698598e-05,0.9999665021896362,5.767440214299313e-08
id12716,0.5054579377174377,0.3426416218280792,0.15190036594867706
id03995,8.256970801534536e-11,0.9919874668121338,0.008012566715478897
id16808,0.9997938275337219,8.752432040637359e-05,0.00011874373012688011
id11082,0.9527382850646973,0.0036626828368753195,0.04359901323914528
id06832,0.060430772602558136,9.029495413415134e-05,0.939478874206543
id11655,0.013011575676500797,0.8152164220809937,0.17177198827266693
id12727,0.9938175082206726,0.005735680926591158,0.00044680837891064584
id14495,0.04026477411389351,8.688810453350015e-07,0.9597343802452087
id15414,0.9998493194580078,1.1281014849373605e-05,0.00013933071750216186
id03844,0.9337760806083679,0.02994558960199356,0.036278411746025085
id22810,0.0024912813678383827,0.14071354269981384,0.8567951321601868
id05794,0.003701090347021818,0.9962980151176453,9.267133123103122e-07
id01611,9.727927681524307e-05,2.157709844130551e-10,0.9999027252197266
id11150,0.019460322335362434,0.9804826974868774,5.689662430086173e-05
id27616,0.9982140064239502,0.00118471949826926,0.0006012329249642789
id09738,0.33569833636283875,0.19093015789985657,0.47337156534194946
id23766,0.2978554368019104,0.701431930065155,0.0007126854034140706
id06124,0.08397107571363449,0.8509640693664551,0.06506486237049103
id00926,0.9803182482719421,8.731097977943136e-08,0.019681617617607117
id11991,0.00011737718159565702,4.520522998063825e-05,0.9998373985290527
id22681,0.8428829312324524,0.12692175805568695,0.030195320025086403
id00979,0.13581885397434235,0.8570326566696167,0.00714861648157239
id26300,0.7672742009162903,0.0008019100059755147,0.23192395269870758
id15518,0.016135534271597862,0.0022690757177770138,0.9815953969955444
id26839,0.9766156673431396,0.00012467728811316192,0.023259688168764114
id16154,0.5017542839050293,0.0014128981856629252,0.49683281779289246
id12877,0.6503307819366455,0.003990468103438616,0.34567874670028687
id02816,0.6771913766860962,0.23236432671546936,0.09044428914785385
id13400,0.11141485720872879,0.0014944770373404026,0.8870906829833984
id14369,0.31239771842956543,0.001954355277121067,0.6856479048728943
id04073,0.9604637622833252,0.038052499294281006,0.0014837279450148344
id04639,9.689984925564943e-11,0.9997362494468689,0.0002637005236465484
id09970,4.431635261425981e-06,7.536385237472132e-05,0.9999202489852905
id23994,0.15768378973007202,0.8416718244552612,0.0006443244637921453
id24728,1.4222154703924517e-11,0.9999990463256836,9.793085382625577e-07
id11539,0.9811398983001709,0.0188601054251194,1.0164013630742375e-08
id18368,0.0033050328493118286,0.00732499361038208,0.9893699884414673
id07722,0.7142900228500366,0.00024116608256008476,0.28546884655952454
id10355,0.00028548529371619225,0.9996182918548584,9.619249613024294e-05
id02842,0.9912148714065552,0.008767697028815746,1.7320664483122528e-05
id02826,0.9999251365661621,7.489791460102424e-05,4.178894119633014e-09
id14517,0.005592198111116886,0.9912478923797607,0.0031598869245499372
id14833,0.6897332072257996,0.05720110610127449,0.25306564569473267
id00491,0.9994421601295471,0.0004083683015778661,0.00014936744992155582
id10784,0.001392903970554471,0.9945706725120544,0.004036472644656897
id27648,0.9972386360168457,0.0025353652890771627,0.00022604383411817253
id00372,0.15723764896392822,0.8057035207748413,0.03705878183245659
id12796,0.0490555614233017,0.0031168581917881966,0.9478276371955872
id06215,0.07012414932250977,0.9218632578849792,0.008012625388801098
id24722,0.057229671627283096,0.043686334043741226,0.8990839719772339
id02729,0.012215378694236279,0.026715440675616264,0.9610692262649536
id01783,0.43938589096069336,0.0024008783511817455,0.5582132935523987
id03025,6.623034096264746e-06,0.0010587152792140841,0.9989346861839294
id03714,2.6685092961997725e-05,0.9999732971191406,6.723163359367845e-09
id00173,0.026313452050089836,0.9292151927947998,0.04447140172123909
id09268,0.002278955653309822,0.0002429310989100486,0.9974780678749084
id08738,0.41794353723526,0.577545166015625,0.004511269275099039
id18561,0.9967466592788696,0.001104496419429779,0.0021488997153937817
id04877,0.9741827845573425,0.0014026564313098788,0.024414600804448128
id15173,0.013659832999110222,0.9850118160247803,0.0013282865984365344
id23020,0.1155247911810875,0.1748146116733551,0.7096605896949768
id04105,7.609487084891953e-08,0.9990924596786499,0.0009074868867173791
id27807,0.9643247723579407,0.0003445341426413506,0.035330746322870255
id08966,0.990566074848175,0.008318308740854263,0.001115548424422741
id15469,0.0804998129606247,0.00010995183401973918,0.9193902015686035
id26904,0.2702180743217468,0.03434314578771591,0.695438802242279
id14258,0.6319467425346375,0.12045632302761078,0.24759700894355774
id04371,1.1199458072042034e-07,6.781077536288649e-05,0.999932050704956
id13963,0.9817712306976318,0.015083419159054756,0.003145296359434724
id19097,0.9213148951530457,0.0393105186522007,0.039374545216560364
id00350,0.033727191388607025,1.611441621207632e-05,0.9662567377090454
id03571,0.9968225955963135,6.6172042352263816e-06,0.003170786192640662
id05647,0.9947364926338196,0.004192792344838381,0.0010706231696531177
id03720,5.442689143819734e-07,0.9984943866729736,0.001505011459812522
id10208,0.9889709949493408,0.008860628120601177,0.0021684744860976934
id04526,7.935901521705091e-06,0.9998114705085754,0.0001805703213904053
id23694,8.677337746121339e-07,0.9999841451644897,1.497651101090014e-05
id13795,0.9999992847442627,7.369077792418466e-08,5.417010697783553e-07
id04551,0.3164811134338379,0.6522761583328247,0.03124273009598255
id13292,0.9975606203079224,4.360727416496957e-06,0.0024349791929125786
id18196,0.0030787335708737373,0.9793184995651245,0.01760277710855007
id12175,0.9998984336853027,7.822372936061583e-06,9.37004733714275e-05
id09482,0.9931976795196533,8.590213110437617e-05,0.006716415286064148
id17574,0.0361635722219944,0.003750078147277236,0.9600864052772522
id12316,3.6323341191746294e-05,0.9958374500274658,0.004126196727156639
id01875,1.3717533420276595e-07,8.291352920392788e-19,0.9999998807907104
id12688,2.685622924047948e-08,0.9999998807907104,1.0136189132481377e-07
id12192,0.18075492978096008,0.7531173825263977,0.06612769514322281
id14713,7.58921714805183e-06,3.1146809575943735e-09,0.9999923706054688
id05961,1.5791629115469163e-09,8.086794878181536e-08,0.9999998807907104
id04556,0.8549803495407104,0.0004564231785479933,0.14456325769424438
id20641,0.9999940395355225,4.049511971970787e-06,1.916708697535796e-06
id24624,0.12800754606723785,0.05274125933647156,0.8192511796951294
id20096,6.928063012168195e-09,1.0012750095711453e-07,0.9999998807907104
id03013,0.4978339672088623,0.458665668964386,0.043500371277332306
id06775,0.598777711391449,0.010314583778381348,0.3909077048301697
id17068,0.4803624451160431,0.41864582896232605,0.10099166631698608
id25344,0.012672430835664272,0.9868372678756714,0.0004903057706542313
id04523,0.4220343828201294,0.37745025753974915,0.20051530003547668
id00132,0.4528973400592804,0.5457904934883118,0.001312109874561429
id11631,1.403386613674229e-05,1.18180614663288e-05,0.9999741315841675
id09022,0.0001287883351324126,0.00030793496989645064,0.9995632767677307
id10188,1.1269910373812309e-06,0.0013551916927099228,0.998643696308136
id12752,0.9145896434783936,0.00011402404197724536,0.08529628813266754
id02576,4.7189580072881654e-05,0.00018485002510715276,0.9997679591178894
id22768,0.9843453764915466,0.0021822405979037285,0.013472394086420536
id25350,0.24307934939861298,0.00011401670053601265,0.7568066120147705
id06560,0.99998939037323,8.424107363680378e-06,2.1615549030684633e-06
id20366,0.018218325451016426,0.4713895320892334,0.5103921294212341
id10840,0.9982790946960449,0.0017204979667440057,4.402968727390544e-07
id18880,0.9459999203681946,0.0532025508582592,0.0007975577609613538
id11683,0.014248812571167946,0.9319183230400085,0.053832825273275375
id14734,0.4283168911933899,0.04489904269576073,0.5267840623855591
id15336,0.5684295892715454,0.03901031240820885,0.39256012439727783
id15319,0.9631530046463013,0.036846984177827835,4.980322287906347e-08
id03829,5.113097358844243e-07,0.9999023675918579,9.710303856991231e-05
id18451,0.9928943514823914,0.00192058680113405,0.005185110028833151
id11816,0.986435055732727,0.002509688027203083,0.011055294424295425
id21792,0.9273043870925903,0.06991954147815704,0.0027760479133576155
id26921,0.9532873034477234,1.0246136621441804e-12,0.04671270400285721
id08664,0.6315653920173645,0.2268701046705246,0.1415645182132721
id06944,0.2516078054904938,0.7241549491882324,0.02423725463449955
id20817,0.004925543442368507,5.128602060722187e-05,0.995023250579834
id02759,0.8658589124679565,0.11032963544130325,0.023811420425772667
id01449,0.34356364607810974,0.5326527953147888,0.12378361076116562
id26909,0.9980670809745789,0.000982870813459158,0.0009500330779701471
id03113,2.1388598270277726e-07,2.998322423675148e-11,0.9999997615814209
id18364,0.9722055792808533,4.973869181412738e-06,0.027789415791630745
id21004,1.2848613550886512e-06,3.980618057397578e-09,0.9999986886978149
id00305,0.000900306913536042,0.0005094603984616697,0.9985901713371277
id03374,6.490837023420681e-08,0.9999122619628906,8.761561912251636e-05
id18916,0.998082160949707,0.00127500353846699,0.00064288848079741
id06535,7.092061338198619e-08,0.9999996423721313,2.446916482767847e-07
id25067,0.9999998807907104,8.236295911956404e-08,4.781809082032851e-08
id27726,4.605826688930392e-05,0.8544861078262329,0.14546790719032288
id21767,0.9857354760169983,0.009172217920422554,0.005092212930321693
id17581,0.9970046877861023,0.0026268926449120045,0.0003684093535412103
id02354,0.9088165163993835,0.0016501083737239242,0.08953341096639633
id16505,0.9474115371704102,0.009808630682528019,0.04277986288070679
id00573,0.9922145009040833,0.0002953919174615294,0.007490184623748064
id23256,0.9999645948410034,3.6340688325253723e-07,3.5021803341805935e-05
id25798,7.350404174211178e-10,0.9999998807907104,1.673359975029598e-07
id10439,0.16585829854011536,0.28113600611686707,0.5530056953430176
id00652,0.00031020684400573373,0.9996650218963623,2.4781273168628104e-05
id17696,0.9999879598617554,1.2072069694113452e-05,2.287120959201111e-13
id22911,0.02596925012767315,0.0045508514158427715,0.9694799184799194
id19382,4.956393240718171e-06,0.2670433819293976,0.7329516410827637
id12258,0.7614219784736633,0.20450200140476227,0.034076109528541565
id19349,3.509001422763447e-10,0.9999921321868896,7.885749255365226e-06
id05653,0.9993991851806641,0.00046334575745277107,0.00013744701573159546
id24532,0.01781323179602623,0.0008060355321504176,0.9813807606697083
id04344,0.9760804176330566,0.009864198043942451,0.01405534241348505
id26369,0.0005741911591030657,0.6037683486938477,0.39565736055374146
id07974,0.011662180535495281,3.697699185067904e-06,0.988334059715271
id11844,0.0004359545710030943,1.2220897904757777e-11,0.999563992023468
id15836,0.944750964641571,0.01525892410427332,0.03999011218547821
id03278,0.027859816327691078,0.01778547838330269,0.9543547034263611
id25245,0.9188999533653259,0.07753662019968033,0.0035635377280414104
id10690,6.134636691967899e-07,2.3235143089550547e-05,0.9999761581420898
id13618,0.9916478395462036,0.007278775796294212,0.0010733690578490496
id05898,0.43018147349357605,0.0019317687256261706,0.5678867697715759
id08866,0.16063177585601807,0.2050972282886505,0.634270966053009
id21212,0.03340768441557884,0.03706471621990204,0.9295275807380676
id14035,0.9999479055404663,9.446336157736823e-09,5.2058247092645615e-05
id27517,3.466470843704883e-08,1.9068965073643085e-08,1.0
id22280,0.9518400430679321,0.011680235154926777,0.03647979721426964
id05488,0.9879706501960754,0.006238303147256374,0.005790997296571732
id07921,1.3145519233148661e-06,0.9999984502792358,2.967284160604322e-07
id26774,0.9197157621383667,3.7476471334230155e-05,0.08024674654006958
id05200,1.0296588470737333e-07,0.9999532699584961,4.657355020754039e-05
id07514,0.030936887487769127,0.9364629983901978,0.032600175589323044
id26147,0.004953115712851286,6.319399835774675e-05,0.9949836730957031
id16015,2.5929788094458672e-08,0.024480314925312996,0.9755197167396545
id05730,0.9867510199546814,0.0008475614013150334,0.012401482090353966
id10680,0.005435215309262276,0.059611521661281586,0.9349532127380371
id17677,0.8342076539993286,0.12161848694086075,0.044173844158649445
id11519,0.0028423184994608164,0.0007368596270680428,0.9964208602905273
id03255,0.9998887777328491,8.570160571252927e-05,2.5545799871906638e-05
id04658,0.13982819020748138,0.005003877449780703,0.8551679253578186
id15449,7.998021828825586e-06,8.497064118273556e-05,0.9999070167541504
id08702,0.0007625107537023723,0.9992374181747437,1.123100332733884e-07
id20255,0.000976945972070098,0.9012283086776733,0.0977947860956192
id03108,7.347939964819084e-12,0.999991774559021,8.184261787391733e-06
id09118,6.295706953096669e-06,6.934560224181041e-05,0.9999243021011353
id16335,0.7470991611480713,0.018286207690835,0.23461461067199707
id05595,0.920677125453949,0.07226985692977905,0.007053003180772066
id06774,0.9999655485153198,7.190809810708743e-06,2.725459671637509e-05
id23750,7.05520086796696e-09,2.3716868469136898e-08,1.0
id23246,0.8816840052604675,0.06893177330493927,0.04938414692878723
id06156,0.004165431950241327,0.7017231583595276,0.29411131143569946
